State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,crop
Madhya Pradesh,Rewa,Chaakghat,Other,Pulses,2,3800.0,3800.0,3800.0,18-Sep-19,Alsande Gram
Madhya Pradesh,Rewa,Chaakghat,Other,Pulses,5,3800.0,3800.0,3800.0,08-Sep-19,Alsande Gram
Madhya Pradesh,Rewa,Chaakghat,Other,Pulses,4.5,1860.0,1950.0,1895.0,04-Sep-19,Alsande Gram
Madhya Pradesh,Rewa,Chaakghat,Other,Pulses,5,4000.0,4000.0,4000.0,02-Sep-19,Alsande Gram
Madhya Pradesh,Rewa,Chaakghat,Other,Pulses,"1,992.00",1935.0,1940.0,1937.0,28-Aug-19,Alsande Gram
Madhya Pradesh,Rewa,Chaakghat,Other,Pulses,"1,013.00",1935.0,1940.0,1937.0,21-Aug-19,Alsande Gram
Madhya Pradesh,Rewa,Chaakghat,Other,Pulses,36,4400.0,4400.0,4400.0,19-Jul-19,Alsande Gram
Madhya Pradesh,Rewa,Chaakghat,Other,Pulses,"1,668.00",1780.0,1790.0,1785.0,09-Jun-19,Alsande Gram
Madhya Pradesh,Rewa,Chaakghat,Other,Pulses,722,1700.0,1810.0,1750.0,08-Aug-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,1.3,3841.0,4062.0,3875.0,09-Dec-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,0.5,3806.0,3806.0,3806.0,07-Dec-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,10.5,3872.0,4210.0,4200.0,02-Dec-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,3.7,3800.0,4120.0,4120.0,30-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,8.1,3918.0,4122.0,4119.0,29-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,5.2,3750.0,4060.0,3961.0,28-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,10.8,3675.0,4125.0,4110.0,27-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,3.4,3954.0,4109.0,4050.0,26-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,2.5,3950.0,4120.0,4087.0,25-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,1.2,3909.0,4088.0,4075.0,22-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,5.1,3970.0,4111.0,4019.0,21-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,1.6,3700.0,4090.0,3985.0,20-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,2.9,3911.0,4108.0,4000.0,19-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,15.3,4000.0,4168.0,4139.0,18-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,11.2,4145.0,4231.0,4200.0,16-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,18,4012.0,4213.0,4199.0,15-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,16.1,4015.0,4215.0,4200.0,14-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,23.5,4150.0,4315.0,4300.0,13-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,10,3400.0,4280.0,4191.0,11-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,10.2,3651.0,4200.0,4075.0,02-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,34.6,3651.0,4200.0,4075.0,01-Nov-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,10.2,3651.0,4200.0,4075.0,31-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,13,3631.0,4150.0,4138.0,30-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,6.1,3900.0,4175.0,4125.0,29-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,11.4,4100.0,4216.0,4185.0,22-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,14.7,3405.0,4176.0,4066.0,21-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,6.6,4185.0,4200.0,4195.0,19-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,8.8,4150.0,4223.0,4199.0,18-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,14.7,3951.0,4150.0,4142.0,17-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,3.2,4120.0,4120.0,4120.0,15-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,4.5,4160.0,4160.0,4160.0,14-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,4,4079.0,4100.0,4079.0,11-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,12.4,4000.0,4150.0,4100.0,09-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,41.1,3950.0,4105.0,4015.0,07-Oct-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,3.7,4012.0,4012.0,4012.0,30-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,12.7,3980.0,4030.0,3990.0,27-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,17,3925.0,4023.0,4009.0,23-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,11.6,3999.0,4037.0,4027.0,21-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,2.4,4005.0,4005.0,4005.0,20-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,11.2,3850.0,3915.0,3911.0,18-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,16.2,3999.0,4030.0,4001.0,16-Sep-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,37,4045.0,4098.0,4073.0,28-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,16.4,4011.0,4081.0,4050.0,26-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,16.3,3973.0,4100.0,4086.0,21-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,18.8,3966.0,4121.0,4061.0,20-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,29.9,3941.0,4102.0,4053.0,19-Aug-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,10.9,4035.0,4051.0,4040.0,20-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,8.5,3946.0,4071.0,4005.0,15-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,4,3991.0,4033.0,4000.0,01-Jul-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,4.2,4027.0,4079.0,4027.0,28-Jun-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,9.8,3977.0,4052.0,4000.0,27-Jun-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,13.6,4022.0,4108.0,4050.0,26-Jun-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,5.7,4100.0,4105.0,4100.0,24-Jun-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,8.6,4072.0,4110.0,4100.0,22-Jun-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,3,4000.0,4000.0,4000.0,20-Jun-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,2,4100.0,4100.0,4100.0,18-Jun-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,0.5,4095.0,4095.0,4095.0,04-Jun-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,4.9,4252.0,4255.0,4255.0,31-May-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,1.8,4100.0,4176.0,4170.0,28-May-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,2.9,3927.0,4101.0,4050.0,27-May-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,11.5,4151.0,4344.0,4295.0,24-May-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,21.4,4175.0,4340.0,4200.0,23-May-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,22.7,4225.0,4330.0,4300.0,22-May-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,19.4,4105.0,4302.0,4250.0,21-May-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,54.2,4198.0,4326.0,4300.0,20-May-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,5.7,3990.0,4190.0,4100.0,16-May-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,16.2,4025.0,4218.0,4131.0,15-May-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,41,3942.0,4215.0,4100.0,14-May-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,0.4,3929.0,3929.0,3929.0,08-May-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,3.8,3880.0,3885.0,3884.0,07-May-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,24.3,3800.0,3986.0,3881.0,27-Apr-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,15.4,3633.0,3950.0,3800.0,26-Apr-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,21.1,3305.0,4021.0,3950.0,23-Apr-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,38.6,3799.0,4001.0,3975.0,22-Apr-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,58.9,3877.0,4074.0,4010.0,20-Apr-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,56.5,3801.0,4052.0,3990.0,19-Apr-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,74.7,3853.0,4060.0,4000.0,18-Apr-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,28.8,3950.0,4075.0,4020.0,17-Apr-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,42.7,3600.0,4065.0,3950.0,16-Apr-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,82.7,3911.0,4099.0,4040.0,15-Apr-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,42.9,3944.0,4072.0,4030.0,12-Apr-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,31.8,3700.0,3987.0,3865.0,11-Apr-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,7,3911.0,3960.0,3960.0,10-Apr-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,36.9,3724.0,3960.0,3850.0,09-Apr-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,13.1,3851.0,3951.0,3900.0,08-Apr-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,16.8,3962.0,4125.0,4065.0,02-Apr-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,12.5,3888.0,4025.0,4005.0,01-Apr-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,7,3852.0,3881.0,3865.0,30-Mar-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,2.1,3841.0,3936.0,3900.0,29-Mar-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,0.1,3841.0,3936.0,3900.0,28-Mar-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,7.7,3800.0,4000.0,3900.0,27-Mar-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,7.3,3766.0,4096.0,3800.0,26-Mar-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,6.7,3850.0,3875.0,3860.0,25-Mar-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,0.8,3801.0,3801.0,3801.0,21-Feb-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,12,3918.0,3975.0,3960.0,12-Feb-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,8,3950.0,3965.0,3955.0,11-Feb-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,0.2,3675.0,3675.0,3675.0,09-Feb-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,2,2710.0,3790.0,3000.0,07-Feb-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,1.3,851.0,2600.0,1500.0,06-Feb-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,2,2103.0,3799.0,3506.0,05-Feb-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,2,2710.0,3790.0,3700.0,04-Feb-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,0.3,3600.0,3600.0,3600.0,01-Feb-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,0.2,3711.0,3711.0,3711.0,31-Jan-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,0.2,3790.0,3790.0,3790.0,29-Jan-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,0.4,3883.0,3901.0,3901.0,23-Jan-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,0.1,3551.0,3551.0,3551.0,22-Jan-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,1.3,3601.0,4002.0,4000.0,21-Jan-19,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,0.7,4001.0,4041.0,4020.0,29-Dec-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,10,3871.0,4086.0,3920.0,27-Dec-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,16.6,3891.0,4111.0,4060.0,26-Dec-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,0.9,3896.0,3930.0,3900.0,25-Dec-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,0.4,3995.0,3995.0,3995.0,08-Dec-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,0.2,3853.0,3853.0,3853.0,07-Dec-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,7.2,4000.0,4125.0,4050.0,06-Dec-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,1.8,3575.0,3742.0,3637.0,19-Nov-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,0.7,3465.0,3771.0,3585.0,17-Nov-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,1.5,3781.0,4005.0,3840.0,16-Nov-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,0.2,3650.0,3803.0,3710.0,15-Nov-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,1,3700.0,4125.0,3810.0,14-Nov-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,1.3,3950.0,4051.0,4000.0,13-Nov-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,0.8,3151.0,3151.0,3151.0,12-Nov-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,2,3590.0,3590.0,3590.0,30-Oct-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,13.2,3651.0,3700.0,3700.0,27-Oct-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,5.5,3595.0,3675.0,3600.0,26-Oct-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,4,3500.0,3520.0,3500.0,25-Oct-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,2,3675.0,3675.0,3675.0,24-Oct-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,1.2,3742.0,3742.0,3742.0,23-Oct-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,3.8,3641.0,3736.0,3700.0,16-Oct-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,2,3685.0,3685.0,3685.0,11-Oct-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,10.7,3527.0,3655.0,3582.0,10-Oct-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,9.5,3625.0,3660.0,3650.0,09-Oct-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,2.9,3640.0,3695.0,3660.0,07-Oct-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,4.3,3655.0,3720.0,3700.0,06-Oct-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,3.5,3600.0,3675.0,3645.0,05-Oct-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,1,3670.0,3670.0,3670.0,04-Oct-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,2.7,3510.0,3540.0,3520.0,03-Oct-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,3,3780.0,3780.0,3780.0,29-Sep-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,1.5,3540.0,3540.0,3540.0,26-Sep-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,1.3,3576.0,3576.0,3576.0,23-Sep-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,1,3402.0,3402.0,3402.0,19-Sep-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,0.1,3090.0,3090.0,3090.0,05-Jul-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,1.9,3263.0,3295.0,3266.0,04-Jul-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,1.2,3060.0,3226.0,3186.0,03-Jul-18,Alsande Gram
Madhya Pradesh,Panna,Devandranagar,Other,Pulses,1.2,3060.0,3226.0,3186.0,29-Jun-18,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,5,4200.0,4400.0,4300.0,24-Jul-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,5,4200.0,4400.0,4300.0,22-Jul-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,5,4200.0,4400.0,4300.0,21-Jul-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,10,4200.0,4500.0,4300.0,29-Jun-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,5,4200.0,4600.0,4400.0,28-Jun-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,20,4000.0,4400.0,4200.0,27-Jun-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,10,4200.0,4400.0,4300.0,26-Jun-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,5,4200.0,4400.0,4300.0,20-Jun-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,5,4000.0,4400.0,4200.0,19-Jun-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,1,4000.0,4000.0,4000.0,18-Jun-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,20,4000.0,4400.0,4200.0,17-Jun-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,10,4200.0,4400.0,4300.0,14-Jun-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,10,4100.0,4300.0,4200.0,06-Jun-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,10,4000.0,4400.0,4200.0,05-Jun-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,2,2000.0,2200.0,2100.0,04-Jun-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,10,4100.0,4300.0,4200.0,03-Jun-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,10,4200.0,4400.0,4300.0,02-Jun-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,10,4200.0,4400.0,4300.0,01-Jun-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,15,4200.0,4400.0,4300.0,31-May-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,20,4000.0,4400.0,4200.0,29-May-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,10,4200.0,4600.0,4400.0,26-May-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,20,4200.0,4400.0,4300.0,25-May-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,5,4200.0,4400.0,4300.0,24-May-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,20,4000.0,4200.0,4100.0,23-May-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,20,4000.0,4200.0,4100.0,22-May-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,30,4000.0,4200.0,4100.0,17-May-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,30,4000.0,4200.0,4100.0,16-May-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,20,4000.0,4200.0,4100.0,15-May-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,20,3900.0,4100.0,4000.0,14-May-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,10,4600.0,4700.0,4650.0,11-May-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,20,4000.0,4400.0,4200.0,02-May-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,20,3900.0,4500.0,4200.0,01-May-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,20,4200.0,4600.0,4400.0,26-Apr-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,20,4200.0,4600.0,4400.0,25-Apr-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,30,4200.0,4600.0,4400.0,24-Apr-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,30,4200.0,4600.0,4400.0,20-Apr-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,20,4200.0,4600.0,4400.0,19-Apr-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,20,4300.0,4500.0,4400.0,18-Apr-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,20,4200.0,4600.0,4400.0,17-Apr-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,10,4400.0,5000.0,4700.0,14-Apr-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,20,4400.0,5000.0,4700.0,13-Apr-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,20,4300.0,4800.0,4600.0,12-Apr-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,10,4300.0,4500.0,4400.0,11-Apr-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,30,4500.0,5200.0,4800.0,10-Apr-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,40,4400.0,5200.0,4800.0,08-Apr-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,40,4300.0,4700.0,4500.0,07-Apr-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,30,4500.0,5200.0,4800.0,04-Apr-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,40,4200.0,4800.0,4400.0,03-Apr-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,20,4200.0,4400.0,4300.0,22-Mar-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,20,4200.0,4400.0,4300.0,13-Mar-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,10,4200.0,4400.0,4300.0,11-Mar-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,10,4200.0,4400.0,4300.0,10-Mar-23,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,10,4500.0,4700.0,4600.0,21-Nov-22,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,5,4600.0,4700.0,4650.0,19-Nov-22,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,10,4600.0,4800.0,4700.0,15-Nov-22,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,5,4200.0,4400.0,4300.0,14-Nov-22,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,2,4200.0,4400.0,4300.0,07-Nov-22,Alsande Gram
Madhya Pradesh,Chhatarpur,Harpalpur,Alasande Gram,Pulses,2,4400.0,4500.0,4450.0,26-Sep-22,Alsande Gram
